CustomerId,Predicted,Churn_Prob,True_Exited
15683168,0,0.2391402417898508,0
15573876,0,0.23993531692708475,0
15733032,0,0.27668169118984665,1
15720968,0,0.1029644552158423,0
15621267,0,0.030902567693800096,0
15710366,1,0.643663213106859,1
15779743,0,0.009243522183953037,0
15777892,0,0.017379766352548124,0
15654577,0,0.06638103560847952,0
15641860,0,0.028632625947193024,0
15693864,0,0.10146401547831627,0
15654851,0,0.3886461512281984,1
15642812,0,0.0461487774280651,0
15626484,0,0.02167805353755823,0
15704053,1,0.8190924438636065,1
15697480,0,0.01203553808357009,0
15761693,0,0.031695285401856586,0
15615176,0,0.017594510785339783,0
15658052,0,0.21930665001972216,0
15662494,0,0.018799166031460812,0
15809901,0,0.02998377332768013,0
15770984,0,0.0469393876670298,0
15776494,1,0.898663112415838,1
15682468,1,0.8304328722082177,0
15654296,1,0.5432769780358495,0
15766887,0,0.0439286949637523,0
15759874,0,0.10762256807709851,0
15764021,0,0.415472982928886,0
15714256,0,0.02995986733412334,0
15658813,1,0.7727410982719289,1
15641782,1,0.667659592222282,1
15775234,0,0.03640563148874274,0
15716085,0,0.3465832334211396,0
15737489,0,0.03767949097156244,0
15624715,0,0.19043670341453225,1
15643967,0,0.06438765738282456,1
15731519,0,0.06764540456133589,0
15643496,0,0.006637161554206504,0
15728806,0,0.028587718634200426,0
15707120,0,0.10789379538965621,0
15583849,0,0.011150411823736108,0
15671969,0,0.3068132541026417,1
15704340,0,0.12997029520693346,0
15593883,0,0.08432752898781452,1
15792916,1,0.692045684578144,1
15790958,0,0.17093809813369684,0
15581529,0,0.039198496438593515,0
15581736,0,0.030377336635976075,0
15671412,0,0.12692347963099945,0
15693521,0,0.013921600345539301,0
15814268,0,0.26945369329411134,0
15726153,0,0.017976377006392978,0
15746341,0,0.04823123075552991,0
15711455,0,0.28939122433298353,0
15647838,1,0.8322797806852275,1
15640268,0,0.033305950160429,0
15812482,0,0.01080591368212156,0
15767432,1,0.7902049878249984,1
15659807,0,0.060439372710451425,0
15674939,0,0.07415625181459579,0
15567328,0,0.06188249099573398,1
15595037,0,0.3453975417371598,0
15795298,0,0.08512681956221062,0
15785865,0,0.04179030684279233,1
15578908,0,0.018270247747366426,0
15803654,0,0.01668187170372077,0
15640268,0,0.03299129000200359,0
15679587,0,0.05060605107825359,0
15727391,0,0.18786236924153038,1
15743541,0,0.1083472534102997,0
15660385,0,0.033659573507283616,0
15664681,0,0.10890580961022456,0
15811026,0,0.3633757360205236,0
15786739,0,0.044001324509732494,0
15668058,1,0.5584226347084839,0
15767367,0,0.08131459101377737,0
15652658,0,0.01487650322251092,0
15731246,0,0.09654110686292014,0
15714485,0,0.032447045013655695,0
15584113,0,0.04622821649042526,0
15761783,0,0.2509103461832148,0
15793854,0,0.18945198527473042,1
15631813,0,0.011215721381004832,0
15641170,0,0.11375341909340587,0
15677538,0,0.437705458880311,0
15706706,0,0.1373325518584317,0
15587038,0,0.008818151112491202,0
15753895,0,0.061193631328344426,0
15628886,0,0.38841053513142126,0
15775339,0,0.10237794406602739,0
15682758,0,0.07771894703469834,0
15627859,0,0.278884848089944,1
15722122,0,0.14417569683586592,0
15717643,0,0.0451367875489634,0
15739059,0,0.016419128682701168,0
15566543,1,0.6181425539266955,1
15770030,0,0.0701776407768432,0
15706764,0,0.02886012690807424,0
15724691,0,0.11302526595664626,0
15803682,0,0.2511569799083026,1
15641688,0,0.028606659780803366,0
15729956,0,0.0997900500329521,0
15762768,0,0.015815215280643575,0
15622461,0,0.08535855202164651,1
15681695,0,0.15422534094269277,0
15750243,0,0.4729289513017686,1
15615477,0,0.04824109271394548,0
15663438,0,0.007392638850122804,0
15606914,0,0.03709407079288654,0
15780362,0,0.009606066107049905,0
15757931,1,0.5171625800862195,1
15776047,0,0.01336893767795789,0
15791053,1,0.8077992956667915,1
15801431,0,0.46954027504507423,0
15568876,0,0.07531430419800092,0
15703820,0,0.15071267405467684,0
15581548,1,0.936989969945181,1
15642821,0,0.007912691846379825,0
15702919,0,0.11775699877397501,0
15691396,0,0.00799784114175763,0
15612667,0,0.0531030465393891,0
15789865,0,0.13420571034890824,0
15743828,0,0.009306631358543892,0
15686885,1,0.9245867382225396,1
15602030,0,0.17510899829072293,1
15783030,0,0.015336639156214674,0
15586680,0,0.028951885234332862,0
15793425,0,0.1789465480156534,0
15660429,0,0.08838420152939927,0
15607560,1,0.5668801259222126,0
15740404,0,0.3319966328921154,0
15568449,0,0.08165988113850968,0
15592300,0,0.08638159934804082,0
15702801,0,0.08041238653291892,0
15573876,0,0.15335351781397832,1
15664214,0,0.04282053667653686,0
15700965,1,0.8712391387866695,1
15567147,0,0.36240605609862225,0
15765258,0,0.008249338742011133,0
15679075,0,0.15792389661470554,0
15652266,1,0.6282826216293131,0
15752979,0,0.15421640652490978,0
15798964,0,0.06285275399887809,0
15652289,1,0.7332295139817968,0
15630053,0,0.26866019887903353,0
15694556,0,0.24754401020494668,1
15806467,1,0.7241160543867518,1
15605113,1,0.597520708080149,0
15627203,0,0.0963984658566166,0
15581606,0,0.11914510905119736,0
15585892,0,0.011691865909125637,0
15751158,0,0.08815503633117339,0
15691792,0,0.15110339661600408,0
15747510,1,0.7502032578859122,1
15727299,0,0.01600504541331991,0
15634373,0,0.09147122499932663,0
15806913,1,0.6949046983062427,1
15593976,0,0.036778397157311064,0
15724444,0,0.08282566749078292,0
15732448,0,0.03897675518723546,0
15596863,1,0.6894443946089377,1
15686983,0,0.02208892442849224,0
15615016,0,0.24065284608997095,1
15674678,0,0.007929917775300508,0
15796074,0,0.02561808390449218,0
15663438,0,0.19703261471529301,0
15783501,0,0.27564644583113895,1
15719348,0,0.07781343244521494,0
15701074,0,0.22937719272064924,0
15723886,0,0.11394115689426645,0
15651460,0,0.3821375057620565,1
15778947,0,0.013197952140389473,0
15778752,0,0.0553434366382737,0
15726960,0,0.03062193632353349,0
15586974,0,0.01555703171596567,0
15602578,0,0.16764750760443142,1
15716357,0,0.07162709495345919,0
15581286,0,0.11468922647768565,1
15772892,1,0.9369763559991888,1
15791958,0,0.013471916506417318,0
15792102,0,0.09887362630326509,0
15571476,0,0.16962014697121902,0
15651084,1,0.662017385327488,1
15771573,0,0.09156171456303698,0
15744368,0,0.04695759779514868,0
15676617,0,0.0696716113532056,0
15670562,0,0.09394195289470025,0
15694556,0,0.14882814883257575,0
15702337,0,0.007961377543859638,0
15709474,0,0.008609085264555637,0
15782650,1,0.9075208826605919,1
15815615,0,0.18949058247728925,0
15663438,0,0.017523681561864814,0
15603554,1,0.5354972601475617,0
15689614,0,0.020442376220698347,0
15661756,1,0.7883492984191871,1
15741417,0,0.1575562099262937,0
15649060,1,0.8832570820573505,0
15745355,0,0.11456837295137812,0
15588974,0,0.010182573747504834,0
15804235,0,0.02371044370969285,0
15745354,0,0.16448896056517306,1
15640866,0,0.011342047366090256,0
15673877,0,0.03141149941389496,0
15583548,0,0.3037435088547631,1
15793901,0,0.06024779037289593,0
15651352,0,0.03465293749496077,0
15585837,0,0.02333458403203606,0
15683908,0,0.01621062071657812,0
15775809,0,0.007430316887843968,0
15676518,0,0.1022205703173632,1
15782531,0,0.04538391993313936,0
15605672,0,0.06680207063961165,0
15773973,0,0.20440654871584527,1
15660155,0,0.19190816256485208,0
15661821,1,0.6838959831005562,1
15749167,0,0.09326262735001349,0
15771086,1,0.8566428212282429,1
15722404,0,0.016872740990037723,0
15693376,0,0.025534141907154563,0
15602811,0,0.13414919824527188,0
15600688,0,0.03340626418584067,0
15593954,0,0.006774429592198999,0
15687087,1,0.8985368662856684,1
15661473,0,0.009802689322114281,0
15706036,0,0.11165889065239795,0
15607786,0,0.08693103682227597,0
15605534,0,0.00775684219819895,0
15642530,0,0.014576274534902794,0
15671610,0,0.1463175166015586,0
15775678,1,0.6233997896849099,0
15769169,0,0.0747825801691639,0
15704844,0,0.07422258496846453,0
15653547,0,0.044910071457378964,0
15713505,0,0.30585933854953734,0
15635388,0,0.06845289141200459,0
15604792,0,0.02416438170104497,0
15578098,0,0.03804600398159219,0
15585768,0,0.009108006380525262,0
15686835,1,0.8999312855549321,1
15718289,1,0.5130594078771995,1
15716800,0,0.10049048191388524,1
15687527,0,0.29441256927487025,0
15807340,0,0.09279080583372157,0
15759741,0,0.09028160433400376,0
15771855,0,0.10404927462847649,0
15734628,0,0.009691452572475815,0
15566494,0,0.17916771512476898,0
15768340,0,0.28337649669105375,0
15789955,0,0.08394075661510066,0
15695846,0,0.03273873153603012,0
15624423,0,0.28505678804740897,0
15663134,0,0.04371746053052454,0
15660878,0,0.06745811388103358,1
15687852,1,0.9085581507428805,1
15804052,0,0.1926784931859665,0
15618562,0,0.05122520893721131,0
15671358,0,0.07111812353413076,0
15682600,0,0.06540531052343622,0
15631267,0,0.037082909655748245,0
15603088,1,0.5622517403346257,1
15580149,0,0.017709084324814574,0
15782569,0,0.333549231874426,0
15803764,0,0.016338414682669583,0
15738267,0,0.4440034797608665,1
15807728,0,0.070930286634775,0
15642937,1,0.5026479960364026,0
15757559,0,0.01568694163476232,0
15569666,1,0.8312198263694782,1
15709861,1,0.5623696708190409,0
15639277,0,0.016557729919741138,0
15790810,0,0.21333844855344156,0
15769902,1,0.7345627866404172,1
15673890,0,0.026437137687492868,0
15605072,0,0.04785267171947557,0
15679983,0,0.03702155581478863,0
15769451,0,0.26857644513221085,0
15764294,0,0.2248807828177702,0
15689328,1,0.9236761595023463,1
15677371,0,0.018906698423902583,0
15773854,1,0.6135823235735205,0
15733661,0,0.009055891294235351,0
15794566,0,0.05086529831805313,0
15708916,0,0.16826066889779281,0
15683462,0,0.029530091996685937,0
15572408,0,0.4825280803285283,0
15667289,0,0.0665369592011587,0
15783691,0,0.25512592052683125,1
15715031,0,0.052841490394035344,0
15603880,0,0.017353142221746852,0
15708714,0,0.018703563672192065,0
15759480,1,0.7826867351935926,1
15635346,1,0.8993548671730879,1
15657306,0,0.026706818068407592,0
15809837,0,0.010182092302923986,0
15591747,0,0.05698397463360928,0
15678725,0,0.05197761782056119,0
15806438,0,0.046927476552524244,0
15659962,0,0.037985648812949135,0
15576045,0,0.015736779718708873,0
15592914,1,0.5519274476080719,1
15685500,1,0.8188632604593642,1
15772995,0,0.4938372098082847,0
15596624,0,0.30300224131938797,0
15597309,0,0.3898669080933046,0
15584090,0,0.06951808466008196,0
15795511,0,0.07608788530883091,1
15601417,0,0.015879201935292603,0
15705739,0,0.034802301541952164,0
15585350,0,0.03844531056309078,0
15718581,1,0.9178259052577334,1
15595557,0,0.03880822607604573,0
15773731,0,0.1644779978464691,0
15678460,0,0.2884236062232994,0
15768476,1,0.5216734421066821,0
15657778,0,0.23673194504021325,0
15685314,0,0.01261091617056132,0
15570134,0,0.10373299410292276,0
15570681,0,0.036270321723105896,0
15800845,0,0.4532745653527848,0
15669946,0,0.1561422098075218,0
15687558,0,0.040283221704045594,0
15696852,0,0.08095521069623887,0
15667046,1,0.8913640386787808,1
15809772,0,0.17672920268505368,0
15777772,1,0.7628859002633527,1
15630641,0,0.017681794446948593,0
15776765,0,0.017860346836978493,0
15593601,0,0.1752734363798918,0
15701439,1,0.9006086182377147,0
15671312,0,0.06997028355669783,0
15580146,0,0.14055582161137972,0
15604832,0,0.07631875565124381,0
15622993,1,0.6316495383066001,0
15748381,0,0.12308234208824613,1
15589924,0,0.03127566578537524,0
15786855,0,0.3638386223065256,0
15574783,0,0.11270835351200778,0
15749345,0,0.15147092574597654,0
15614168,0,0.015773613367574737,0
15670103,0,0.08516659015803905,0
15566295,1,0.9337400015674219,1
15791517,0,0.01159101518829092,0
15803849,0,0.040711605635147925,0
15667932,0,0.0358891099373183,0
15742834,0,0.4299588762294503,0
15605264,0,0.037748642911410744,0
15668894,0,0.014499313233785381,0
15798849,1,0.9092324190438733,1
15761018,0,0.04053250088411087,0
15633872,0,0.31363932449721876,0
15653937,0,0.010761133984491845,0
15762984,1,0.5583809397726982,0
15768295,0,0.04489049270343985,0
15671242,1,0.8536863643580361,1
15752801,0,0.012186529873383128,0
15777892,0,0.006593768609864756,0
15681476,0,0.21756348147467586,0
15576623,1,0.9462357528131434,1
15571550,0,0.03991241719964943,1
15807923,1,0.5132246338605208,0
15765014,0,0.025089558154494533,0
15607837,0,0.015219108306054578,0
15588450,0,0.23993000271538328,0
15652540,0,0.12868743155553816,0
15656937,0,0.44614928940096804,1
15773776,0,0.0070318620841239125,0
15791114,0,0.038504078941115905,1
15807312,0,0.051648909195061064,0
15661830,0,0.11224976734419909,0
15795895,0,0.02535704232134375,0
15784099,0,0.221938551646631,1
15767889,0,0.025788872311412636,0
15681274,1,0.8719225497029548,1
15641310,1,0.562678447786252,0
15579548,0,0.06287106721420031,0
15598751,0,0.10349504789576415,0
15616152,0,0.28066767812629356,0
15675431,0,0.17759768327718214,1
15583499,1,0.7911792726722199,0
15709861,0,0.09573421932027909,1
15749123,1,0.6815320670828445,1
15697588,0,0.058297537405096675,0
15607988,0,0.33831405622588284,0
15744606,0,0.01808374878776726,0
15807481,0,0.1663479078275356,0
15722533,0,0.2445994442543895,0
15798521,1,0.5245334446679272,1
15743490,0,0.07516100268555835,0
15715750,0,0.19736490715054913,0
15691627,0,0.1543155706653932,0
15797787,0,0.1269549006068976,0
15574910,1,0.6362837928180167,0
15679617,0,0.22505390318360555,1
15632578,0,0.16895509674249692,0
15799358,0,0.21801737700770366,0
15752838,0,0.049980862871996205,0
15663817,0,0.04526508160156368,0
15706021,0,0.011648848227758557,0
15703546,1,0.6244317371216722,1
15711287,0,0.2140673950736697,0
15583090,0,0.027635250365681326,0
15673908,1,0.7531355708632846,1
15722289,0,0.18813630256869052,0
15573520,0,0.057387527945231394,0
15630419,0,0.07520609837557468,0
15642619,0,0.1925824963786779,0
15781802,0,0.14357648527514058,0
15738318,0,0.20129930148104705,0
15576091,0,0.007826782331892594,0
15589475,0,0.08694672325448875,0
15662021,0,0.1061975588788757,0
15785559,0,0.15112606122988917,0
15645847,0,0.03842935215919725,0
15582949,1,0.7481317159540883,1
15791877,0,0.04514497552428466,0
15746986,0,0.037872132399768985,0
15757981,0,0.00989096757247468,0
15651144,0,0.045207709862116655,0
15762937,0,0.04050144720169505,0
15631868,0,0.02040814604911002,0
15788556,1,0.5998349395471695,1
15605036,0,0.010652930397270348,0
15677586,0,0.04006123027366865,0
15704340,0,0.02083358604371778,0
15733059,0,0.07926364922634792,0
15579617,0,0.10471957804021358,0
15579914,0,0.028145120849895015,0
15765257,0,0.45132445563529544,0
15719294,0,0.0923586113560802,1
15763093,0,0.06151108797297938,0
15758843,0,0.02785010564921805,0
15770405,0,0.015892638808084433,0
15768887,0,0.009459159669380017,0
15701765,0,0.37488472290043745,1
15602845,0,0.11688882296940452,0
15741416,0,0.08991419137471587,0
15650864,0,0.032400911581764225,0
15751297,0,0.4555531479060774,0
15620204,0,0.04481428831162287,0
15638068,0,0.24585669467181565,1
15578882,0,0.017325518594700363,0
15593671,0,0.036514789199913626,0
15738219,0,0.02042551107627182,0
15774157,0,0.035590331729749396,0
15771442,1,0.8140509205201656,1
15772216,0,0.3120437025826471,0
15719265,0,0.014931709039120052,0
15803689,1,0.6591565343885263,1
15593499,0,0.2219428860244683,0
15668830,0,0.007088957042534198,0
15636700,0,0.07312791758139697,1
15720671,0,0.09291335890351483,0
15576492,0,0.011258117153043529,0
15755223,0,0.024837934082240002,0
15583857,0,0.023342412211999577,0
15788218,0,0.0460481790433442,0
15574886,0,0.025205247054932108,0
15668799,0,0.1553044179803994,1
15592994,0,0.03208114417187507,0
15776985,0,0.07894892991259378,0
15717290,0,0.23418963119730113,0
15778947,0,0.11463649261701019,1
15700946,0,0.035751379541625355,0
15616240,0,0.10593576340467273,0
15691808,0,0.22899909191443604,0
15699523,0,0.16004509886284382,0
15602373,1,0.5454993396488689,1
15777904,0,0.03590915295762146,0
15731543,0,0.03077939138338111,0
15635240,1,0.7896716874224634,1
15631339,1,0.516915181316546,0
15745355,0,0.02959013498344243,0
15730657,1,0.8014554618299198,1
15803526,0,0.17248124816221425,1
15739858,0,0.05768189141946384,0
15789432,0,0.026597441004512813,1
15804962,1,0.8869603553164904,1
15593834,1,0.935530106167162,1
15618363,0,0.015920993801709218,0
15582934,0,0.350565276128287,0
15581528,1,0.7549460997805588,1
15570192,0,0.10021073852880319,1
15656937,0,0.2151756355956147,0
15776433,1,0.6791874928866865,1
15783855,0,0.3185364705307739,1
15679966,0,0.08606944794663571,0
15790750,0,0.4557443631882408,0
15690733,0,0.03746199663238398,0
15612893,0,0.06454308340537371,0
15692460,0,0.012642426136512296,0
15676521,0,0.16071949435653157,0
15603665,0,0.01735638067286933,0
15804919,0,0.07729340141276941,0
15694518,0,0.04439028411899559,0
15662578,0,0.011936170864850985,0
15609083,0,0.019868179955517033,0
15651460,0,0.1740128814529082,0
15637235,0,0.07301760103582179,0
15796834,0,0.009655668875990158,0
15769254,0,0.014400924897458043,0
15592531,1,0.6360297691297766,0
15794462,1,0.6331706561617905,0
15798960,0,0.016028411771711187,0
15585823,0,0.030464321484566778,0
15775627,0,0.035462084285598015,0
15712303,0,0.18232009586488804,0
15733032,0,0.2899550901792259,1
15756871,0,0.11666137279476098,0
15809227,0,0.011861761990993659,0
15695474,0,0.12109816929725477,0
15702841,0,0.06074228277120408,0
15588450,0,0.12415948389436181,0
15690164,0,0.31636386811234785,0
15599004,1,0.510762633333731,0
15651460,0,0.036612401678888934,0
15623053,0,0.4569844123003274,1
15658360,1,0.8899330004872744,1
15772054,0,0.0453167775273515,0
15801336,0,0.06413926443553973,0
15661607,0,0.05555539848211037,0
15797736,1,0.9263657335613769,1
15656096,0,0.016072311243066968,0
15694566,0,0.08723464487208368,0
15643575,1,0.9165507495520319,0
15747097,1,0.9111331049743467,1
15753392,0,0.04595425120137483,0
15749671,0,0.02894746768744111,0
15691624,0,0.13441566878989275,0
15665879,1,0.6360384940712919,1
15688619,0,0.2542677945187099,0
15575581,0,0.2056754236273902,0
15577970,0,0.12393167544955505,0
15585041,0,0.015474962785073825,0
15687094,0,0.03999098243494877,0
15689634,1,0.8499169813421943,1
15733119,0,0.03837770009808398,0
15679818,0,0.20669791173332844,0
15784566,0,0.01660576297275858,1
15581323,0,0.015862331527081087,0
15677317,0,0.2309060059552684,0
15697310,0,0.1333930897300134,0
15631330,0,0.3119846039359671,1
15618245,0,0.25991053359133914,1
15665129,0,0.38411298892633183,1
